Pos.,No,Crew,Gr/Cl,ss_time,Diff,Speed,ss
8,#5,Østberg Mads - Barth Patrik Citroën C3 Rally2,RC2,6:42.6,+6.3 +0.2,89.2 0.63,15
9,#1,Llarena Efrén - Fernández Sara Škoda Fabia RS Rally2,RC2,6:43.1,+6.8 +0.5,89.0 0.68,15
10,#7,Bonato Yoann - Boulloud Benjamin Citroën C3 Rally2,RC2,6:43.6,+7.3 +0.5,88.9 0.73,15
11,#16,Mareš Filip - Bucha Radovan Škoda Fabia Rally2 evo,RC2,6:45.3,+9.0 +1.7,88.6 0.90,15
12,#4,Kristensson Tom - Johansson Andreas Citroën C3 Rally2,RC2,6:45.6,+9.3 +0.3,88.5 0.93,15
12,#29,Marczyk Mikołaj - Gospodarczyk S. Škoda Fabia RS Rally2,RC2,6:45.6,+9.3 +0.0,88.5 0.93,15
14,#9,Campedelli Simone - Canton Tania Škoda Fabia Rally2 evo,RC2,6:46.2,+9.9 +0.6,88.4 0.99,15
15,#19,Franceschi M. - Escartefigue J. Škoda Fabia Rally2 evo,RC2,6:46.8,+10.5 +0.6,88.2 1.05,15
16,#18,McErlean Josh - Hoy Brian Hyundai i20 N Rally2,RC2,6:47.3,+11.0 +0.5,88.1 1.10,15
17,#11,Wagner Simon - Winter Gerald Škoda Fabia RS Rally2,RC2,6:49.0,+12.7 +1.7,87.8 1.27,15
18,#8,Tempestini Simone - Itu Sergiu Škoda Fabia Rally2 evo,RC2,6:49.6,+13.3 +0.6,87.6 1.33,15
19,#27,Correia Miguel - Carvalho J. Škoda Fabia Rally2 evo,RC2,6:50.3,+14.0 +0.7,87.5 1.40,15
20,#45,Margaillan Matthieu - Margaillan M. Škoda Fabia Rally2 evo,RC2,6:50.4,+14.1 +0.1,87.5 1.41,15
21,#34,Teodósio Ricardo - Teixeira José Hyundai i20 N Rally2,RC2,6:50.9,+14.6 +0.5,87.3 1.46,15
22,#14,Fontes José Pedro - Ponte Inês Citroën C3 Rally2,RC2,6:54.1,+17.8 +3.2,86.7 1.79,15
23,#33,Tidemand Pontus - Thulin Julia Ford Fiesta Rally2,RC2,6:55.6,+19.3 +1.5,86.4 1.94,15
24,#40,Armstrong Jon - Browne Andrew Ford Fiesta Rally3,RC3,6:58.0,+21.7 +2.4,85.9 2.18,15
25,#46,Almeida Pedro - Castro Mário Škoda Fabia Rally2 evo,RC2,6:59.3,+23.0 +1.3,85.6 2.31,15
26,#21,O'Brien Patrick - O'Brien Stephen Škoda Fabia R5,RC2,7:04.1,+27.8 +4.8,84.6 2.79,15
27,#50,Villanueva A. - Murado González J. Škoda Fabia Rally2 evo,RC2,7:06.4,+30.1 +2.3,84.2 3.02,15
28,#39,Simões Lucas - Almeida Nuno Ford Fiesta Rally2,RC2,7:06.7,+30.4 +0.3,84.1 3.05,15
29,#17,Jeets Gregor - Taniel Timo Škoda Fabia Rally2 evo,RC2,7:09.4,+33.1 +2.7,83.6 3.32,15
30,#49,Neto Paulo - Mota Ribeiro Nuno Škoda Fabia Rally2 evo,RC2,7:21.3,+45.0 +11.9,81.3 4.51,15
31,#23,Cuzma Bogdan - Minor Ilka Škoda Fabia Rally2 evo,RC2,7:26.3,+50.0 +5.0,80.4 5.02,15
32,#6,Ragues Pierre - Pesenti Julien Ford Fiesta Rally3,RC3,7:26.6,+50.3 +0.3,80.4 5.05,15
33,#82,Bulacia B. - Coronado Jiménez A. Toyota GR Yaris RZ,R3N,7:30.8,+54.5 +4.2,79.6 5.47,15
34,#77,Francolí Comellas S. - Moreno X. Toyota GR Yaris RZ,R3N,7:31.0,+54.7 +0.2,79.6 5.49,15
35,#79,Costa Ricardo - Vilaça Rui Daniel Toyota GR Yaris RZ,R3N,7:35.9,+59.6 +4.9,78.7 5.98,15
36,#52,Nõgene Joosep Ralf - Lesk Aleks Peugeot 208 Rally4,RC4,7:36.5,+1:00.2 +0.6,78.6 6.04,15
37,#42,Daprà Roberto - Guglielmetti Luca Peugeot 208 Rally4,RC4,7:42.4,+1:06.1 +5.9,77.6 6.63,15
38,#83,Monarri Alberto - Chamorro Alberto Toyota GR Yaris RZ,R3N,7:42.9,+1:06.6 +0.5,77.5 6.68,15
39,#54,Cunha Ernesto - Magalhães Carlos Peugeot 208 Rally4,RC4,7:44.7,+1:08.4 +1.8,77.2 6.86,15
40,#87,Vera Alberruche I. - Cerezo Martín S. Toyota GR Yaris RZ,R3N,7:45.6,+1:09.3 +0.9,77.1 6.95,15
41,#41,Jocz Tymoteusz - Judycki Maciej Ford Fiesta Rally4,RC4,7:49.3,+1:13.0 +3.7,76.5 7.32,15
42,#80,Berdomás Lorenzo D. - Mirón Carnés B. Toyota GR Yaris RZ,R3N,7:49.7,+1:13.4 +0.4,76.4 7.36,15
43,#51,Caldeira Paulo - Gonçalves Ana Citroën C3 Rally2,RC2,7:50.0,+1:13.7 +0.3,76.4 7.39,15
44,#26,Somaschini Rachele - Arena Nicola Citroën C3 Rally2,RC2,7:54.3,+1:18.0 +4.3,75.7 7.82,15
45,#84,Lafay Pierre - Savignoni Dominique Toyota GR Yaris RZ,R3N,8:02.9,+1:26.6 +8.6,74.3 8.69,15
46,#89,Rieu Jonathan - Escartefigue Thomas Toyota GR Yaris RZ,R3N,8:06.8,+1:30.5 +3.9,73.7 9.08,15
47,#90,Villa García Javier - Blanco A. Toyota GR Yaris RZ,R3N,8:08.2,+1:31.9 +1.4,73.5 9.22,15
48,#81,Lago Vieira Pedro - Faria Ricardo Toyota GR Yaris RZ,R3N,8:08.8,+1:32.5 +0.6,73.4 9.28,15
49,#53,Strabello Stefano - Gasparotto Ivan Peugeot 208 Rally4,RC4,8:09.8,+1:33.5 +1.0,73.3 9.38,15
50,#88,Raoux Jean-Michel - Paque Antoine Toyota GR Yaris RZ,R3N,8:10.5,+1:34.2 +0.7,73.2 9.45,15
51,#55,Muñoz Patricio - Recalt Miguel Peugeot 208 Rally4,RC4,8:11.1,+1:34.8 +0.6,73.1 9.51,15
52,#73,Korzun Anton - Kononov Pavlo Peugeot 208 Rally4,RC4,8:16.2,+1:39.9 +5.1,72.3 10.0,15
53,#44,Kreuter Norman - Kvick Andersson J. Peugeot 208 Rally4,RC4,8:20.0,+1:43.7 +3.8,71.8 10.4,15
54,#85,Mulero Mateo J. - Fernández Mula C. Toyota GR Yaris RZ,R3N,8:32.5,+1:56.2 +12.5,70.0 11.7,15
55,#22,Allen Philip - Bowen Dale Hyundai i20 N Rally2,RC2,8:44.8,+2:08.5 +12.3,68.4 12.9,15
56,#86,Lloverá Albert - López Sáez Ó. Toyota GR Yaris RZ,R3N,8:59.5,+2:23.2 +14.7,66.5 14.4,15
57,#75,Gómez Fortes G. - Conde García U. Toyota GR Yaris RZ,R3N,9:14.4,+2:38.1 +14.9,64.7 15.9,15
1,#25,Virves Robert - Magalhães Hugo Ford Fiesta Rally2,RC2,6:08.5,,89.7,16
2,#3,Breen Craig - Fulton James Hyundai i20 N Rally2,RC2,6:08.7,+0.2 +0.2,89.6 0.02,16
3,#31,Csomós Miklós - Nagy Attila Škoda Fabia Rally2 evo,RC2,6:09.5,+1.0 +0.8,89.4 0.11,16
4,#2,Paddon Hayden - Kennard John Hyundai i20 N Rally2,RC2,6:11.1,+2.6 +1.6,89.1 0.28,16
5,#38,Heikkilä Mikko - Vaaleri Samu Škoda Fabia Rally2 evo,RC2,6:11.3,+2.8 +0.2,89.0 0.31,16
6,#24,Linnamäe Georg - Morgan James Hyundai i20 N Rally2,RC2,6:12.5,+4.0 +1.2,88.7 0.44,16
7,#15,Sesks Mārtiņš - Francis Renārs Škoda Fabia RS Rally2,RC2,6:13.5,+5.0 +1.0,88.5 0.54,16
8,#5,Østberg Mads - Barth Patrik Citroën C3 Rally2,RC2,6:14.1,+5.6 +0.6,88.3 0.61,16
9,#7,Bonato Yoann - Boulloud Benjamin Citroën C3 Rally2,RC2,6:14.4,+5.9 +0.3,88.3 0.64,16
10,#18,McErlean Josh - Hoy Brian Hyundai i20 N Rally2,RC2,6:14.5,+6.0 +0.1,88.2 0.65,16
11,#9,Campedelli Simone - Canton Tania Škoda Fabia Rally2 evo,RC2,6:15.2,+6.7 +0.7,88.1 0.73,16
12,#4,Kristensson Tom - Johansson Andreas Citroën C3 Rally2,RC2,6:16.5,+8.0 +1.3,87.8 0.87,16
13,#29,Marczyk Mikołaj - Gospodarczyk S. Škoda Fabia RS Rally2,RC2,6:17.7,+9.2 +1.2,87.5 1.00,16
13,#34,Teodósio Ricardo - Teixeira José Hyundai i20 N Rally2,RC2,6:17.7,+9.2 +0.0,87.5 1.00,16
15,#1,Llarena Efrén - Fernández Sara Škoda Fabia RS Rally2,RC2,6:18.1,+9.6 +0.4,87.4 1.05,16
16,#8,Tempestini Simone - Itu Sergiu Škoda Fabia Rally2 evo,RC2,6:18.7,+10.2 +0.6,87.3 1.11,16
16,#16,Mareš Filip - Bucha Radovan Škoda Fabia Rally2 evo,RC2,6:18.7,+10.2 +0.0,87.3 1.11,16
18,#19,Franceschi M. - Escartefigue J. Škoda Fabia Rally2 evo,RC2,6:19.4,+10.9 +0.7,87.1 1.19,16
19,#27,Correia Miguel - Carvalho J. Škoda Fabia Rally2 evo,RC2,6:21.5,+13.0 +2.1,86.6 1.42,16
20,#11,Wagner Simon - Winter Gerald Škoda Fabia RS Rally2,RC2,6:22.4,+13.9 +0.9,86.4 1.51,16
21,#14,Fontes José Pedro - Ponte Inês Citroën C3 Rally2,RC2,6:23.2,+14.7 +0.8,86.2 1.60,16
22,#33,Tidemand Pontus - Thulin Julia Ford Fiesta Rally2,RC2,6:24.2,+15.7 +1.0,86.0 1.71,16
23,#21,O'Brien Patrick - O'Brien Stephen Škoda Fabia R5,RC2,6:28.9,+20.4 +4.7,85.0 2.22,16
23,#40,Armstrong Jon - Browne Andrew Ford Fiesta Rally3,RC3,6:28.9,+20.4 +0.0,85.0 2.22,16
25,#45,Margaillan Matthieu - Margaillan M. Škoda Fabia Rally2 evo,RC2,6:29.6,+21.1 +0.7,84.8 2.30,16
26,#22,Allen Philip - Bowen Dale Hyundai i20 N Rally2,RC2,6:30.2,+21.7 +0.6,84.7 2.36,16
27,#46,Almeida Pedro - Castro Mário Škoda Fabia Rally2 evo,RC2,6:30.9,+22.4 +0.7,84.5 2.44,16
28,#50,Villanueva A. - Murado González J. Škoda Fabia Rally2 evo,RC2,6:32.3,+23.8 +1.4,84.2 2.59,16
29,#39,Simões Lucas - Almeida Nuno Ford Fiesta Rally2,RC2,6:46.1,+37.6 +13.8,81.4 4.10,16
30,#49,Neto Paulo - Mota Ribeiro Nuno Škoda Fabia Rally2 evo,RC2,6:46.2,+37.7 +0.1,81.4 4.11,16
31,#6,Ragues Pierre - Pesenti Julien Ford Fiesta Rally3,RC3,6:49.9,+41.4 +3.7,80.6 4.51,16
32,#23,Cuzma Bogdan - Minor Ilka Škoda Fabia Rally2 evo,RC2,6:53.6,+45.1 +3.7,79.9 4.91,16
32,#82,Bulacia B. - Coronado Jiménez A. Toyota GR Yaris RZ,R3N,6:53.6,+45.1 +0.0,79.9 4.91,16
34,#52,Nõgene Joosep Ralf - Lesk Aleks Peugeot 208 Rally4,RC4,6:54.8,+46.3 +1.2,79.7 5.04,16
35,#77,Francolí Comellas S. - Moreno X. Toyota GR Yaris RZ,R3N,6:59.4,+50.9 +4.6,78.8 5.54,16
36,#42,Daprà Roberto - Guglielmetti Luca Peugeot 208 Rally4,RC4,7:00.9,+52.4 +1.5,78.5 5.71,16
37,#54,Cunha Ernesto - Magalhães Carlos Peugeot 208 Rally4,RC4,7:08.5,+1:00.0 +7.6,77.1 6.54,16
38,#80,Berdomás Lorenzo D. - Mirón Carnés B. Toyota GR Yaris RZ,R3N,7:09.3,+1:00.8 +0.8,77.0 6.62,16
39,#84,Lafay Pierre - Savignoni Dominique Toyota GR Yaris RZ,R3N,7:16.9,+1:08.4 +7.6,75.6 7.45,16
40,#41,Jocz Tymoteusz - Judycki Maciej Ford Fiesta Rally4,RC4,7:17.3,+1:08.8 +0.4,75.6 7.49,16
41,#83,Monarri Alberto - Chamorro Alberto Toyota GR Yaris RZ,R3N,7:17.5,+1:09.0 +0.2,75.5 7.52,16
42,#26,Somaschini Rachele - Arena Nicola Citroën C3 Rally2,RC2,7:18.0,+1:09.5 +0.5,75.5 7.57,16
43,#87,Vera Alberruche I. - Cerezo Martín S. Toyota GR Yaris RZ,R3N,7:22.7,+1:14.2 +4.7,74.7 8.08,16
44,#53,Strabello Stefano - Gasparotto Ivan Peugeot 208 Rally4,RC4,7:25.1,+1:16.6 +2.4,74.2 8.34,16
45,#51,Caldeira Paulo - Gonçalves Ana Citroën C3 Rally2,RC2,7:25.4,+1:16.9 +0.3,74.2 8.38,16
46,#55,Muñoz Patricio - Recalt Miguel Peugeot 208 Rally4,RC4,7:26.5,+1:18.0 +1.1,74.0 8.50,16
47,#90,Villa García Javier - Blanco A. Toyota GR Yaris RZ,R3N,7:29.0,+1:20.5 +2.5,73.6 8.77,16
48,#73,Korzun Anton - Kononov Pavlo Peugeot 208 Rally4,RC4,7:30.5,+1:22.0 +1.5,73.4 8.93,16
49,#88,Raoux Jean-Michel - Paque Antoine Toyota GR Yaris RZ,R3N,7:30.6,+1:22.1 +0.1,73.3 8.94,16
50,#44,Kreuter Norman - Kvick Andersson J. Peugeot 208 Rally4,RC4,7:30.9,+1:22.4 +0.3,73.3 8.98,16
51,#89,Rieu Jonathan - Escartefigue Thomas Toyota GR Yaris RZ,R3N,7:32.1,+1:23.6 +1.2,73.1 9.11,16
52,#81,Lago Vieira Pedro - Faria Ricardo Toyota GR Yaris RZ,R3N,7:34.0,+1:25.5 +1.9,72.8 9.31,16
53,#79,Costa Ricardo - Vilaça Rui Daniel Toyota GR Yaris RZ,R3N,7:57.5,+1:49.0 +23.5,69.2 11.9,16
54,#85,Mulero Mateo J. - Fernández Mula C. Toyota GR Yaris RZ,R3N,8:00.4,+1:51.9 +2.9,68.8 12.2,16
55,#75,Gómez Fortes G. - Conde García U. Toyota GR Yaris RZ,R3N,8:45.4,+2:36.9 +45.0,62.9 17.1,16
56,#86,Lloverá Albert - López Sáez Ó. Toyota GR Yaris RZ,R3N,10:17.9,+4:09.4 +1:32.5,53.5 27.2,16
1,#3,Breen Craig - Fulton James Hyundai i20 N Rally2,RC2,9:23.1,,95.3,17
2,#2,Paddon Hayden - Kennard John Hyundai i20 N Rally2,RC2,9:23.7,+0.6 +0.6,95.2 0.04,17
3,#24,Linnamäe Georg - Morgan James Hyundai i20 N Rally2,RC2,9:26.0,+2.9 +2.3,94.8 0.19,17
4,#25,Virves Robert - Magalhães Hugo Ford Fiesta Rally2,RC2,9:27.4,+4.3 +1.4,94.5 0.29,17
5,#15,Sesks Mārtiņš - Francis Renārs Škoda Fabia RS Rally2,RC2,9:28.3,+5.2 +0.9,94.4 0.35,17
6,#5,Østberg Mads - Barth Patrik Citroën C3 Rally2,RC2,9:29.6,+6.5 +1.3,94.2 0.44,17
7,#19,Franceschi M. - Escartefigue J. Škoda Fabia Rally2 evo,RC2,9:33.1,+10.0 +3.5,93.6 0.67,17
8,#29,Marczyk Mikołaj - Gospodarczyk S. Škoda Fabia RS Rally2,RC2,9:33.9,+10.8 +0.8,93.5 0.72,17
9,#4,Kristensson Tom - Johansson Andreas Citroën C3 Rally2,RC2,9:36.0,+12.9 +2.1,93.1 0.87,17
10,#1,Llarena Efrén - Fernández Sara Škoda Fabia RS Rally2,RC2,9:38.4,+15.3 +2.4,92.7 1.03,17
11,#33,Tidemand Pontus - Thulin Julia Ford Fiesta Rally2,RC2,9:38.7,+15.6 +0.3,92.7 1.05,17
12,#16,Mareš Filip - Bucha Radovan Škoda Fabia Rally2 evo,RC2,9:39.3,+16.2 +0.6,92.6 1.09,17
13,#7,Bonato Yoann - Boulloud Benjamin Citroën C3 Rally2,RC2,9:40.7,+17.6 +1.4,92.4 1.18,17
14,#9,Campedelli Simone - Canton Tania Škoda Fabia Rally2 evo,RC2,9:40.9,+17.8 +0.2,92.3 1.19,17
15,#18,McErlean Josh - Hoy Brian Hyundai i20 N Rally2,RC2,9:42.7,+19.6 +1.8,92.1 1.32,17
16,#11,Wagner Simon - Winter Gerald Škoda Fabia RS Rally2,RC2,9:48.1,+25.0 +5.4,91.2 1.68,17
17,#27,Correia Miguel - Carvalho J. Škoda Fabia Rally2 evo,RC2,9:48.7,+25.6 +0.6,91.1 1.72,17
18,#45,Margaillan Matthieu - Margaillan M. Škoda Fabia Rally2 evo,RC2,9:49.6,+26.5 +0.9,91.0 1.78,17
19,#31,Csomós Miklós - Nagy Attila Škoda Fabia Rally2 evo,RC2,9:49.7,+26.6 +0.1,91.0 1.79,17
20,#8,Tempestini Simone - Itu Sergiu Škoda Fabia Rally2 evo,RC2,9:52.1,+29.0 +2.4,90.6 1.95,17
21,#40,Armstrong Jon - Browne Andrew Ford Fiesta Rally3,RC3,9:52.3,+29.2 +0.2,90.6 1.96,17
22,#14,Fontes José Pedro - Ponte Inês Citroën C3 Rally2,RC2,9:53.1,+30.0 +0.8,90.4 2.01,17
23,#21,O'Brien Patrick - O'Brien Stephen Škoda Fabia R5,RC2,9:58.6,+35.5 +5.5,89.6 2.38,17
24,#46,Almeida Pedro - Castro Mário Škoda Fabia Rally2 evo,RC2,9:59.3,+36.2 +0.7,89.5 2.43,17
25,#50,Villanueva A. - Murado González J. Škoda Fabia Rally2 evo,RC2,9:59.4,+36.3 +0.1,89.5 2.44,17
26,#22,Allen Philip - Bowen Dale Hyundai i20 N Rally2,RC2,10:16.0,+52.9 +16.6,87.1 3.55,17
27,#39,Simões Lucas - Almeida Nuno Ford Fiesta Rally2,RC2,10:17.0,+53.9 +1.0,86.9 3.62,17
28,#49,Neto Paulo - Mota Ribeiro Nuno Škoda Fabia Rally2 evo,RC2,10:25.0,+1:01.9 +8.0,85.8 4.15,17
29,#34,Teodósio Ricardo - Teixeira José Hyundai i20 N Rally2,RC2,10:25.2,+1:02.1 +0.2,85.8 4.17,17
30,#23,Cuzma Bogdan - Minor Ilka Škoda Fabia Rally2 evo,RC2,10:37.0,+1:13.9 +11.8,84.2 4.96,17
31,#6,Ragues Pierre - Pesenti Julien Ford Fiesta Rally3,RC3,10:45.1,+1:22.0 +8.1,83.1 5.50,17
32,#42,Daprà Roberto - Guglielmetti Luca Peugeot 208 Rally4,RC4,10:48.6,+1:25.5 +3.5,82.7 5.74,17
33,#73,Korzun Anton - Kononov Pavlo Peugeot 208 Rally4,RC4,10:58.6 [N],+1:35.5 +10.0,81.4 6.41,17
33,#75,Gómez Fortes G. - Conde García U. Toyota GR Yaris RZ,R3N,10:58.6 [N],+1:35.5 +0.0,81.4 6.41,17
33,#79,Costa Ricardo - Vilaça Rui Daniel Toyota GR Yaris RZ,R3N,10:58.6,+1:35.5 +0.0,81.4 6.41,17
33,#80,Berdomás Lorenzo D. - Mirón Carnés B. Toyota GR Yaris RZ,R3N,10:58.6 [N],+1:35.5 +0.0,81.4 6.41,17
33,#83,Monarri Alberto - Chamorro Alberto Toyota GR Yaris RZ,R3N,10:58.6 [N],+1:35.5 +0.0,81.4 6.41,17
33,#84,Lafay Pierre - Savignoni Dominique Toyota GR Yaris RZ,R3N,10:58.6 [N],+1:35.5 +0.0,81.4 6.41,17
33,#85,Mulero Mateo J. - Fernández Mula C. Toyota GR Yaris RZ,R3N,10:58.6 [N],+1:35.5 +0.0,81.4 6.41,17
33,#86,Lloverá Albert - López Sáez Ó. Toyota GR Yaris RZ,R3N,10:58.6 [N],+1:35.5 +0.0,81.4 6.41,17
41,#54,Cunha Ernesto - Magalhães Carlos Peugeot 208 Rally4,RC4,11:01.9,+1:38.8 +3.3,81.0 6.63,17
42,#26,Somaschini Rachele - Arena Nicola Citroën C3 Rally2,RC2,11:02.2,+1:39.1 +0.3,81.0 6.65,17
43,#51,Caldeira Paulo - Gonçalves Ana Citroën C3 Rally2,RC2,11:18.8,+1:55.7 +16.6,79.0 7.77,17
44,#88,Raoux Jean-Michel - Paque Antoine Toyota GR Yaris RZ,R3N,11:21.9,+1:58.8 +3.1,78.7 7.97,17
45,#77,Francolí Comellas S. - Moreno X. Toyota GR Yaris RZ,R3N,11:34.5,+2:11.4 +12.6,77.2 8.82,17
46,#41,Jocz Tymoteusz - Judycki Maciej Ford Fiesta Rally4,RC4,11:38.9,+2:15.8 +4.4,76.7 9.11,17
47,#55,Muñoz Patricio - Recalt Miguel Peugeot 208 Rally4,RC4,11:39.9,+2:16.8 +1.0,76.6 9.18,17
48,#53,Strabello Stefano - Gasparotto Ivan Peugeot 208 Rally4,RC4,11:42.3,+2:19.2 +2.4,76.4 9.34,17
49,#81,Lago Vieira Pedro - Faria Ricardo Toyota GR Yaris RZ,R3N,11:43.3,+2:20.2 +1.0,76.3 9.41,17
50,#44,Kreuter Norman - Kvick Andersson J. Peugeot 208 Rally4,RC4,11:50.0,+2:26.9 +6.7,75.5 9.86,17
51,#38,Heikkilä Mikko - Vaaleri Samu Škoda Fabia Rally2 evo,RC2,12:07.9,+2:44.8 +17.9,73.7 11.1,17
52,#87,Vera Alberruche I. - Cerezo Martín S. Toyota GR Yaris RZ,R3N,12:35.9,+3:12.8 +28.0,71.0 12.9,17
